,date,value
2857,2018-03-12,2.1260583254938847
2858,2018-03-12,2.1260583254938847
2859,2018-03-13,2.0950141110065843
2860,2018-03-13,2.0950141110065843
2861,2018-03-13,2.0950141110065843
2862,2018-03-14,2.0846660395108176
2863,2018-03-14,2.0846660395108176
2864,2018-03-14,2.0846660395108176
2865,2018-03-15,2.095954844778927
2866,2018-03-15,2.095954844778927
2867,2018-03-15,2.095954844778927
2868,2018-03-16,2.0931326434618995
2869,2018-03-16,2.0931326434618995
2870,2018-03-16,2.0931326434618995
2871,2018-03-19,2.032455315145813
2872,2018-03-19,2.032455315145813
2873,2018-03-19,2.032455315145813
2874,2018-03-20,2.056914393226716
2875,2018-03-20,2.056914393226716
2876,2018-03-20,2.056914393226716
2877,2018-03-21,2.0625587958607707
2878,2018-03-21,2.0625587958607707
2879,2018-03-21,2.0625587958607707
2880,2018-03-22,2.0089369708372526
2881,2018-03-22,2.0089369708372526
2882,2018-03-22,2.0089369708372526
2883,2018-03-23,1.9675446848541858
2884,2018-03-23,1.9675446848541858
2885,2018-03-23,1.9675446848541858
2886,2018-03-26,1.939322671683913
2887,2018-03-26,1.939322671683913
2888,2018-03-26,1.939322671683913
2889,2018-03-27,1.9948259642521162
2890,2018-03-27,1.9948259642521162
2891,2018-03-27,1.9948259642521162
2892,2018-03-28,1.9129821260583253
2893,2018-03-28,1.9129821260583253
2894,2018-03-28,1.9129821260583253
2895,2018-03-29,1.9449670743179677
2896,2018-03-29,1.9449670743179677
2897,2018-03-29,1.9449670743179677
2898,2018-04-03,1.9205079962370646
2899,2018-04-03,1.9205079962370646
2900,2018-04-03,1.9205079962370646
2901,2018-04-04,1.9214487300094072
2902,2018-04-04,1.9214487300094072
2903,2018-04-04,1.9214487300094072
2904,2018-04-05,1.987300094073377
2905,2018-04-05,1.987300094073377
2906,2018-04-05,1.987300094073377
2907,2018-04-06,1.9510818438381934
2908,2018-04-06,1.9510818438381934
2909,2018-04-06,1.9510818438381934
2910,2018-04-09,1.952022577610536
2911,2018-04-09,1.952022577610536
2912,2018-04-09,1.952022577610536
2913,2018-04-10,1.9571966133584193
2914,2018-04-10,1.9571966133584193
2915,2018-04-10,1.9571966133584193
2916,2018-04-11,1.956255879586077
2917,2018-04-11,1.956255879586077
2918,2018-04-11,1.956255879586077
2919,2018-04-12,1.9830667920978358
2920,2018-04-12,1.9830667920978358
2921,2018-04-12,1.9830667920978358
2922,2018-04-13,1.974129821260583
2923,2018-04-13,1.974129821260583
2924,2018-04-13,1.974129821260583
2925,2018-04-16,1.9698965192850422
2926,2018-04-16,1.9698965192850422
2927,2018-04-16,1.9698965192850422
2928,2018-04-17,2.0174035747883345
2929,2018-04-17,2.0174035747883345
2930,2018-04-17,2.0174035747883345
2931,2018-04-18,2.0235183443085605
2932,2018-04-18,2.0235183443085605
2933,2018-04-18,2.0235183443085605
2934,2018-04-19,2.0112888052681086
2935,2018-04-19,2.0112888052681086
2936,2018-04-19,2.0112888052681086
2937,2018-04-20,1.9929444967074315
2938,2018-04-20,1.9929444967074315
2939,2018-04-20,1.9929444967074315
2940,2018-04-23,2.0122295390404514
2941,2018-04-23,2.0122295390404514
2942,2018-04-23,2.0122295390404514
2943,2018-04-24,1.976481655691439
2944,2018-04-24,1.976481655691439
2945,2018-04-24,1.976481655691439
2946,2018-04-25,1.9614299153339603
2947,2018-04-25,1.9614299153339603
2948,2018-04-25,1.9614299153339603
2949,2018-04-26,2.0042333019755407
2950,2018-04-26,2.0042333019755407
2951,2018-04-26,2.0042333019755407
2952,2018-04-27,2.0174035747883345
2953,2018-04-27,2.0174035747883345
2954,2018-04-27,2.0174035747883345
2955,2018-04-30,2.0239887111947317
2956,2018-04-30,2.0239887111947317
2957,2018-04-30,2.0239887111947317
2958,2018-05-02,2.044684854186265
2959,2018-05-02,2.044684854186265
2960,2018-05-02,2.044684854186265
2961,2018-05-03,2.0103480714957667
2962,2018-05-03,2.0103480714957667
2963,2018-05-03,2.0103480714957667
2964,2018-05-04,2.071966133584195
2965,2018-05-04,2.071966133584195
2966,2018-05-04,2.071966133584195
2967,2018-05-07,2.1025399811853243
2968,2018-05-07,2.1025399811853243
2969,2018-05-07,2.1025399811853243
2970,2018-05-08,2.1025399811853243
2971,2018-05-08,2.1025399811853243
2972,2018-05-08,2.1025399811853243
2973,2018-05-09,2.1095954844778926
2974,2018-05-09,2.1095954844778926
2975,2018-05-09,2.1095954844778926
2976,2018-05-10,2.1378174976481654
2977,2018-05-10,2.1378174976481654
2978,2018-05-10,2.1378174976481654
2979,2018-05-11,2.134995296331138
2980,2018-05-11,2.134995296331138
2981,2018-05-11,2.134995296331138
2982,2018-05-14,2.1411100658513638
2983,2018-05-14,2.1411100658513638
2984,2018-05-14,2.1411100658513638
2985,2018-05-15,2.121825023518344
2986,2018-05-15,2.121825023518344
2987,2018-05-15,2.121825023518344
2988,2018-05-16,2.150047036688617
2989,2018-05-16,2.150047036688617
2990,2018-05-16,2.150047036688617
2991,2018-05-17,2.156632173095014
2992,2018-05-17,2.156632173095014
2993,2018-05-17,2.156632173095014
2994,2018-05-18,2.1462841015992473
2995,2018-05-18,2.1462841015992473
2996,2018-05-18,2.1462841015992473
2997,2018-05-21,2.1448730009407333
2998,2018-05-21,2.1448730009407333
2999,2018-05-21,2.1448730009407333
3000,2018-05-22,2.1509877704609592
3001,2018-05-22,2.1509877704609592
3002,2018-05-22,2.1509877704609592
3003,2018-05-23,2.154750705550329
3004,2018-05-23,2.154750705550329
3005,2018-05-23,2.154750705550329
3006,2018-05-24,2.16274694261524
3007,2018-05-24,2.16274694261524
3008,2018-05-24,2.16274694261524
3009,2018-05-25,2.194261523988711
3010,2018-05-25,2.194261523988711
3011,2018-05-25,2.194261523988711
3012,2018-05-28,2.2041392285983066
3013,2018-05-28,2.2041392285983066
3014,2018-05-28,2.2041392285983066
3015,2018-05-29,2.20555032925682
3016,2018-05-29,2.20555032925682
3017,2018-05-29,2.20555032925682
3018,2018-05-30,2.1947318908748823
3019,2018-05-30,2.1947318908748823
3020,2018-05-30,2.1947318908748823
3021,2018-05-31,2.1956726246472247
3022,2018-05-31,2.1956726246472247
3023,2018-05-31,2.1956726246472247
3024,2018-06-01,2.2210724365004704
3025,2018-06-01,2.2210724365004704
3026,2018-06-01,2.2210724365004704
3027,2018-06-04,2.2347130761994354
3028,2018-06-04,2.2347130761994354
3029,2018-06-04,2.2347130761994354
3030,2018-06-05,2.246001881467545
3031,2018-06-05,2.246001881467545
3032,2018-06-05,2.246001881467545
3033,2018-06-06,2.239416745061148
3034,2018-06-06,2.239416745061148
3035,2018-06-06,2.239416745061148
3036,2018-06-07,2.2201317027281284
3037,2018-06-07,2.2201317027281284
3038,2018-06-07,2.2201317027281284
3039,2018-06-08,2.223894637817498
3040,2018-06-08,2.223894637817498
3041,2018-06-08,2.223894637817498
3042,2018-06-11,2.226246472248354
3043,2018-06-11,2.226246472248354
3044,2018-06-11,2.226246472248354
3045,2018-06-12,2.238005644402634
3046,2018-06-12,2.238005644402634
3047,2018-06-12,2.238005644402634
3048,2018-06-13,2.259172154280339
3049,2018-06-13,2.259172154280339
3050,2018-06-13,2.259172154280339
3051,2018-06-14,2.2935089369708375
3052,2018-06-14,2.2935089369708375
3053,2018-06-14,2.2935089369708375
3054,2018-06-15,2.2845719661335844
3055,2018-06-15,2.2845719661335844
3056,2018-06-15,2.2845719661335844
3057,2018-06-18,2.2892756349952967
3058,2018-06-18,2.2892756349952967
3059,2018-06-18,2.2892756349952967
3060,2018-06-19,2.2761053621825025
3061,2018-06-19,2.2761053621825025
3062,2018-06-19,2.2761053621825025
3063,2018-06-20,2.3033866415804325
3064,2018-06-20,2.3033866415804325
3065,2018-06-20,2.3033866415804325
3066,2018-06-21,2.2939793038570087
3067,2018-06-21,2.2939793038570087
3068,2018-06-21,2.2939793038570087
3069,2018-06-22,2.272342427093133
3070,2018-06-22,2.272342427093133
3071,2018-06-22,2.272342427093133
3072,2018-06-25,2.2041392285983066
3073,2018-06-25,2.2041392285983066
3074,2018-06-25,2.2041392285983066
3075,2018-06-26,2.2191909689557856
3076,2018-06-26,2.2191909689557856
3077,2018-06-26,2.2191909689557856
3078,2018-06-27,2.2408278457196613
3079,2018-06-27,2.2408278457196613
3080,2018-06-27,2.2408278457196613
3081,2018-06-28,2.2210724365004704
3082,2018-06-28,2.2210724365004704
3083,2018-06-28,2.2210724365004704
3084,2018-06-29,2.22483537158984
3085,2018-06-29,2.22483537158984
3086,2018-06-29,2.22483537158984
3087,2018-07-02,2.220131702728128
3088,2018-07-02,2.220131702728128
3089,2018-07-02,2.220131702728128
3090,2018-07-03,2.229068673565381
3091,2018-07-03,2.229068673565381
3092,2018-07-03,2.229068673565381
3093,2018-07-04,2.2107243650047037
3094,2018-07-04,2.2107243650047037
3095,2018-07-04,2.2107243650047037
3096,2018-07-05,2.217309501411101
3097,2018-07-05,2.217309501411101
3098,2018-07-05,2.217309501411101
3099,2018-07-06,2.242709313264346
3100,2018-07-06,2.242709313264346
3101,2018-07-06,2.242709313264346
3102,2018-07-09,2.2610536218250235
3103,2018-07-09,2.2610536218250235
3104,2018-07-09,2.2610536218250235
3105,2018-07-10,2.277516462841016
3106,2018-07-10,2.277516462841016
3107,2018-07-10,2.277516462841016
3108,2018-07-11,2.265757290686736
3109,2018-07-11,2.265757290686736
3110,2018-07-11,2.265757290686736
3111,2018-07-12,2.301975540921919
3112,2018-07-12,2.301975540921919
3113,2018-07-12,2.301975540921919
3114,2018-07-13,2.3236124176857946
3115,2018-07-13,2.3236124176857946
3116,2018-07-13,2.3236124176857946
3117,2018-07-16,2.308090310442145
3118,2018-07-16,2.308090310442145
3119,2018-07-16,2.308090310442145
3120,2018-07-17,2.311382878645343
3121,2018-07-17,2.311382878645343
3122,2018-07-17,2.311382878645343
3123,2018-07-18,2.331138287864534
3124,2018-07-18,2.331138287864534
3125,2018-07-18,2.331138287864534
3126,2018-07-19,2.3325493885230477
3127,2018-07-19,2.3325493885230477
3128,2018-07-19,2.3325493885230477
3129,2018-07-20,2.31796801505174
3130,2018-07-20,2.31796801505174
3131,2018-07-20,2.31796801505174
3132,2018-07-23,2.304797742238946
3133,2018-07-23,2.304797742238946
3134,2018-07-23,2.304797742238946
3135,2018-07-24,2.331138287864534
3136,2018-07-24,2.331138287864534
3137,2018-07-24,2.331138287864534
3138,2018-07-25,2.338193791157102
3139,2018-07-25,2.338193791157102
3140,2018-07-25,2.338193791157102
3141,2018-07-26,2.3349012229539037
3142,2018-07-26,2.3349012229539037
3143,2018-07-26,2.3349012229539037
3144,2018-07-27,2.3226716839134522
3145,2018-07-27,2.3226716839134522
3146,2018-07-27,2.3226716839134522
3147,2018-07-30,2.2601128880526806
3148,2018-07-30,2.2601128880526806
3149,2018-07-30,2.2601128880526806
3150,2018-07-31,2.26763875823142
3151,2018-07-31,2.26763875823142
3152,2018-07-31,2.26763875823142
3153,2018-08-01,2.282220131702728
3154,2018-08-01,2.282220131702728
3155,2018-08-01,2.282220131702728
3156,2018-08-02,2.3127939793038568
3157,2018-08-02,2.3127939793038568
3158,2018-08-02,2.3127939793038568
3159,2018-08-03,2.333019755409219
3160,2018-08-03,2.333019755409219
3161,2018-08-03,2.333019755409219
3162,2018-08-06,2.3523047977422387
3163,2018-08-06,2.3523047977422387
3164,2018-08-06,2.3523047977422387
3165,2018-08-07,2.3570084666039506
3166,2018-08-07,2.3570084666039506
3167,2018-08-07,2.3570084666039506
3168,2018-08-08,2.3659454374412037
3169,2018-08-08,2.3659454374412037
3170,2018-08-08,2.3659454374412037
3171,2018-08-09,2.375352775164628
3172,2018-08-09,2.375352775164628
3173,2018-08-09,2.375352775164628
3174,2018-08-10,2.390404515522107
3175,2018-08-10,2.390404515522107
3176,2018-08-10,2.390404515522107
3177,2018-08-13,2.390404515522107
3178,2018-08-13,2.390404515522107
3179,2018-08-13,2.390404515522107
3180,2018-08-14,2.4026340545625584
3181,2018-08-14,2.4026340545625584
3182,2018-08-14,2.4026340545625584
3183,2018-08-15,2.3809971777986827
3184,2018-08-15,2.3809971777986827
3185,2018-08-15,2.3809971777986827
3186,2018-08-16,2.390874882408278
3187,2018-08-16,2.390874882408278
3188,2018-08-16,2.390874882408278
3189,2018-08-17,2.364063969896519
3190,2018-08-17,2.364063969896519
3191,2018-08-17,2.364063969896519
3192,2018-08-20,2.361712135465663
3193,2018-08-20,2.361712135465663
3194,2018-08-20,2.361712135465663
3195,2018-08-21,2.3626528692380053
3196,2018-08-21,2.3626528692380053
3197,2018-08-21,2.3626528692380053
3198,2018-08-22,2.35277516462841
3199,2018-08-22,2.35277516462841
3200,2018-08-22,2.35277516462841
3201,2018-08-23,2.3537158984007522
3202,2018-08-23,2.3537158984007522
3203,2018-08-23,2.3537158984007522
3204,2018-08-24,2.3654750705550325
3205,2018-08-24,2.3654750705550325
3206,2018-08-24,2.3654750705550325
3207,2018-08-27,2.377704609595484
3208,2018-08-27,2.377704609595484
3209,2018-08-27,2.377704609595484
3210,2018-08-28,2.373000940733772
3211,2018-08-28,2.373000940733772
3212,2018-08-28,2.373000940733772
3213,2018-08-29,2.4007525870178736
3214,2018-08-29,2.4007525870178736
3215,2018-08-29,2.4007525870178736
3216,2018-08-30,2.4139228598306675
3217,2018-08-30,2.4139228598306675
3218,2018-08-30,2.4139228598306675
3219,2018-08-31,2.421919096895578
3220,2018-08-31,2.421919096895578
3221,2018-08-31,2.421919096895578
3222,2018-09-03,2.427563499529633
3223,2018-09-03,2.427563499529633
3224,2018-09-03,2.427563499529633
3225,2018-09-04,2.4247412982126053
3226,2018-09-04,2.4247412982126053
3227,2018-09-04,2.4247412982126053
3228,2018-09-05,2.3748824082784568
3229,2018-09-05,2.3748824082784568
3230,2018-09-05,2.3748824082784568
3231,2018-09-06,2.3546566321730946
3232,2018-09-06,2.3546566321730946
3233,2018-09-06,2.3546566321730946
3234,2018-09-07,2.3739416745061144
3235,2018-09-07,2.3739416745061144
3236,2018-09-07,2.3739416745061144
3237,2018-09-10,2.3565380997177794
3238,2018-09-10,2.3565380997177794
3239,2018-09-10,2.3565380997177794
3240,2018-09-11,2.370178739416745
3241,2018-09-11,2.370178739416745
3242,2018-09-11,2.370178739416745
3243,2018-09-12,2.364063969896519
3244,2018-09-12,2.364063969896519
3245,2018-09-12,2.364063969896519
3246,2018-09-13,2.3762935089369708
3247,2018-09-13,2.3762935089369708
3248,2018-09-13,2.3762935089369708
3249,2018-09-14,2.3828786453433675
3250,2018-09-14,2.3828786453433675
3251,2018-09-14,2.3828786453433675
3252,2018-09-17,2.34901222953904
3253,2018-09-17,2.34901222953904
3254,2018-09-17,2.34901222953904
3255,2018-09-18,2.3664158043273753
3256,2018-09-18,2.3664158043273753
3257,2018-09-18,2.3664158043273753
3258,2018-09-19,2.3508936970837246
3259,2018-09-19,2.3508936970837246
3260,2018-09-19,2.3508936970837246
3261,2018-09-20,2.3659454374412037
3262,2018-09-20,2.3659454374412037
3263,2018-09-20,2.3659454374412037
3264,2018-09-21,2.369238005644402
3265,2018-09-21,2.369238005644402
3266,2018-09-21,2.369238005644402
3267,2018-09-24,2.3513640639698963
3268,2018-09-24,2.3513640639698963
3269,2018-09-24,2.3513640639698963
3270,2018-09-25,2.359830667920978
3271,2018-09-25,2.359830667920978
3272,2018-09-25,2.359830667920978
3273,2018-09-26,2.3786453433678267
3274,2018-09-26,2.3786453433678267
3275,2018-09-26,2.3786453433678267
3276,2018-09-27,2.4068673565380996
3277,2018-09-27,2.4068673565380996
3278,2018-09-27,2.4068673565380996
3279,2018-09-28,2.4139228598306675
3280,2018-09-28,2.4139228598306675
3281,2018-09-28,2.4139228598306675
3282,2018-10-01,2.441674506114769
3283,2018-10-01,2.441674506114769
3284,2018-10-01,2.441674506114769
3285,2018-10-02,2.4397930385700843
3286,2018-10-02,2.4397930385700843
3287,2018-10-02,2.4397930385700843
3288,2018-10-03,2.4407337723424267
3289,2018-10-03,2.4407337723424267
3290,2018-10-03,2.4407337723424267
3291,2018-10-04,2.39557855126999
3292,2018-10-04,2.39557855126999
3293,2018-10-04,2.39557855126999
3294,2018-10-05,2.362182502351834
3295,2018-10-05,2.362182502351834
3296,2018-10-05,2.362182502351834
3297,2018-10-08,2.3452492944496703
3298,2018-10-08,2.3452492944496703
3299,2018-10-08,2.3452492944496703
3300,2018-10-09,2.370178739416745
3301,2018-10-09,2.370178739416745
3302,2018-10-09,2.370178739416745
3303,2018-10-10,2.2944496707431794
3304,2018-10-10,2.2944496707431794
3305,2018-10-10,2.2944496707431794
3306,2018-10-11,2.2285983066792094
3307,2018-10-11,2.2285983066792094
3308,2018-10-11,2.2285983066792094
3309,2018-10-12,2.263405456255879
3310,2018-10-12,2.263405456255879
3311,2018-10-12,2.263405456255879
3312,2018-10-15,2.2605832549388523
3313,2018-10-15,2.2605832549388523
3314,2018-10-15,2.2605832549388523
3315,2018-10-16,2.2859830667920975
3316,2018-10-16,2.2859830667920975
3317,2018-10-16,2.2859830667920975
3318,2018-10-17,2.304797742238946
3319,2018-10-17,2.304797742238946
3320,2018-10-17,2.304797742238946
3321,2018-10-18,2.2841015992474127
3322,2018-10-18,2.2841015992474127
3323,2018-10-18,2.2841015992474127
3324,2018-10-19,2.291627469426152
3325,2018-10-19,2.291627469426152
3326,2018-10-19,2.291627469426152
3327,2018-10-22,2.295860771401693
3328,2018-10-22,2.295860771401693
3329,2018-10-22,2.295860771401693
3330,2018-10-23,2.2398871119473185
3331,2018-10-23,2.2398871119473185
3332,2018-10-23,2.2398871119473185
3333,2018-10-24,2.2525870178739416
3334,2018-10-24,2.2525870178739416
3335,2018-10-24,2.2525870178739416
3336,2018-10-25,2.25587958607714
3337,2018-10-25,2.25587958607714
3338,2018-10-25,2.25587958607714
3339,2018-10-26,2.213076199435559
3340,2018-10-26,2.213076199435559
3341,2018-10-26,2.213076199435559
3342,2018-10-29,2.1956726246472247
3343,2018-10-29,2.1956726246472247
3344,2018-10-29,2.1956726246472247
3345,2018-10-30,2.1801505174035745
3346,2018-10-30,2.1801505174035745
3347,2018-10-30,2.1801505174035745
3348,2018-10-31,2.263405456255879
3349,2018-10-31,2.263405456255879
3350,2018-10-31,2.263405456255879
3351,2018-11-01,2.267168391345249
3352,2018-11-01,2.267168391345249
3353,2018-11-01,2.267168391345249
3354,2018-11-02,2.2417685794920033
3355,2018-11-02,2.2417685794920033
3356,2018-11-02,2.2417685794920033
3357,2018-11-05,2.218720602069614
3358,2018-11-05,2.218720602069614
3359,2018-11-05,2.218720602069614
3360,2018-11-06,2.2394167450611473
3361,2018-11-06,2.2394167450611473
3362,2018-11-06,2.2394167450611473
3363,2018-11-07,2.2878645343367823
3364,2018-11-07,2.2878645343367823
3365,2018-11-07,2.2878645343367823
3366,2018-11-08,2.309971777986829
3367,2018-11-08,2.309971777986829
3368,2018-11-08,2.309971777986829
3369,2018-11-09,2.283631232361241
3370,2018-11-09,2.283631232361241
3371,2018-11-09,2.283631232361241
3372,2018-11-12,2.2333019755409214
3373,2018-11-12,2.2333019755409214
3374,2018-11-12,2.2333019755409214
3375,2018-11-13,2.2554092191909687
3376,2018-11-13,2.2554092191909687
3377,2018-11-13,2.2554092191909687
3378,2018-11-14,2.210253998118532
3379,2018-11-14,2.210253998118532
3380,2018-11-14,2.210253998118532
3381,2018-11-15,2.213546566321731
3382,2018-11-15,2.213546566321731
3383,2018-11-15,2.213546566321731
3384,2018-11-16,2.205079962370649
3385,2018-11-16,2.205079962370649
3386,2018-11-16,2.205079962370649
3387,2018-11-19,2.156161806208843
3388,2018-11-19,2.156161806208843
3389,2018-11-19,2.156161806208843
3390,2018-11-20,2.1147695202257757
3391,2018-11-20,2.1147695202257757
3392,2018-11-20,2.1147695202257757
3393,2018-11-21,2.1378174976481654
3394,2018-11-21,2.1378174976481654
3395,2018-11-21,2.1378174976481654
3396,2018-11-22,2.102069614299153
3397,2018-11-22,2.102069614299153
3398,2018-11-22,2.102069614299153
3399,2018-11-23,2.12793979303857
3400,2018-11-23,2.12793979303857
3401,2018-11-23,2.12793979303857
3402,2018-11-26,2.149106302916274
3403,2018-11-26,2.149106302916274
3404,2018-11-26,2.149106302916274
3405,2018-11-27,2.1796801505174033
3406,2018-11-27,2.1796801505174033
3407,2018-11-27,2.1796801505174033
3408,2018-11-28,2.1937911571025395
3409,2018-11-28,2.1937911571025395
